Device ID,Sequence Number,Latitude,Longitude,Timestamp,UTC,HRLFC,SweetSpot,TopGear,SweetSpotPercent,Seconds,Minute,Hour,Month,Day,Year,MinuteOffset,HourOffset,TotalDistance,FuelLevel,AmberWarningLamp,RedStopLamp,MalfunctionLamp,FlashMalFunctionLamp,SPNLSB,SPN8_2ndByte,FailurMode,SPN3_MSB,OccurenceCount,CCA,CCES,CCSS,EngineSpeed,EngineStartMode,EngineOperatingHours,PowerKeyPos,AccPedalIdelSwitch,VehicleSpeed,ControlerTrimMode,EngineOilPressure,EngineCoolantTemp,AccPedalPosition,TripFuel,Live
353351050154822,8236,11.33471786,91.84469093,1990-10-21 17:03:19,,23987.87108,0,0,0,0,0,0,0,0,0,0,0,213484.7411,76.4,0,0,0,0,0,0,0,0,0,0,0,0,1952,0,6032.716667,0,0,54.516383,0,0,0,0,0,1
353351050154822,8237,11.60483312,91.86969093,1990-10-21 17:03:43,,23988.62138,0,0,0,0,0,0,0,0,0,0,0,213485.4914,76.3,0,0,0,0,0,0,0,0,0,0,0,0,1650,0,6032.733333,0,0,108.0428199,0,0,0,0,0,1
353351050154822,8238,11.01197433,91.89469093,1990-10-21 17:04:07,,23988.66173,0,0,0,0,0,0,0,0,0,0,0,213485.5317,76.2,0,0,0,0,0,0,0,0,0,0,0,0,2377,0,6032.75,0,0,5.810940101,0,0,0,0,0,1
353351050154822,8239,11.61672217,91.91969093,1990-10-21 17:04:31,,23988.50424,0,0,0,0,0,0,0,0,0,0,0,213485.3742,76.1,0,0,0,0,0,0,0,0,0,0,0,0,2010,0,6032.766667,0,0,-22.67847519,0,0,0,0,0,1
353351050154822,8240,11.09391034,91.94469093,1990-10-21 17:04:55,,23989.01662,0,0,0,0,0,0,0,0,0,0,0,213485.8866,76,0,0,0,0,0,0,0,0,0,0,0,0,2342,0,6032.783333,0,0,73.78286331,0,0,0,0,0,1
353351050154822,8241,11.13501499,91.96969093,1990-10-21 17:05:19,,23989.45498,0,0,0,0,0,0,0,0,0,0,0,213486.325,75.9,0,0,0,0,0,0,0,0,0,0,0,0,1782,0,6032.8,0,0,63.12419394,0,0,0,0,0,1
353351050154822,8242,10.96718595,91.99469093,1990-10-21 17:05:43,,23989.39954,0,0,0,0,0,0,0,0,0,0,0,213486.2695,75.8,0,0,0,0,0,0,0,0,0,0,0,0,1971,0,6032.816667,0,0,-7.984558628,0,0,0,0,0,1
353351050154822,8243,11.16863772,92.01969093,1990-10-21 17:06:07,,23989.76529,0,0,0,0,0,0,0,0,0,0,0,213486.6353,75.7,0,0,0,0,0,0,0,0,0,0,0,0,2132,0,6032.833333,0,0,52.66896851,0,0,0,0,0,1
353351050154822,8244,11.08391879,92.04469093,1990-10-21 17:06:31,,23989.75186,0,0,0,0,0,0,0,0,0,0,0,213486.6219,75.6,0,0,0,0,0,0,0,0,0,0,0,0,1737,0,6032.85,0,0,-1.934430223,0,0,0,0,0,1
353351050154822,8245,11.49472162,92.06969093,1990-10-21 17:06:55,,23990.30394,0,0,0,0,0,0,0,0,0,0,0,213487.1739,75.5,0,0,0,0,0,0,0,0,0,0,0,0,2453,0,6032.866667,0,0,79.49982801,0,0,0,0,0,1
353351050154822,8246,11.67944994,92.09469093,1990-10-21 17:07:19,,23990.52802,0,0,0,0,0,0,0,0,0,0,0,213487.398,75.4,0,0,0,0,0,0,0,0,0,0,0,0,2077,0,6032.883333,0,0,32.26750459,0,0,0,0,0,1
353351050154822,8247,11.55304956,92.11969093,1990-10-21 17:07:43,,23991.07192,0,0,0,0,0,0,0,0,0,0,0,213487.9419,75.3,0,0,0,0,0,0,0,0,0,0,0,0,2392,0,6032.9,0,0,78.32191822,0,0,0,0,0,1
353351050154822,8248,10.80262024,92.14469093,1990-10-21 17:08:07,,23991.60596,0,0,0,0,0,0,0,0,0,0,0,213488.476,75.2,0,0,0,0,0,0,0,0,0,0,0,0,2424,0,6032.916667,0,0,76.90098907,0,0,0,0,0,1
353351050154822,8249,11.69173442,92.16969093,1990-10-21 17:08:31,,23991.43183,0,0,0,0,0,0,0,0,0,0,0,213488.3018,75.1,0,0,0,0,0,0,0,0,0,0,0,0,2370,0,6032.933333,0,0,-25.07500571,0,0,0,0,0,1
353351050154822,8250,10.81359826,92.19469093,1990-10-21 17:08:55,,23991.30463,0,0,0,0,0,0,0,0,0,0,0,213488.1746,75,0,0,0,0,0,0,0,0,0,0,0,0,2394,0,6032.95,0,0,-18.31568353,0,0,0,0,0,1
353351050154822,8251,11.60667895,92.21969093,1990-10-21 17:09:19,,23991.39185,0,0,0,0,0,0,0,0,0,0,0,213488.2619,74.9,0,0,0,0,0,0,0,0,0,0,0,0,1536,0,6032.966667,0,0,12.55932435,0,0,0,0,0,1
353351050154822,8252,11.4447671,92.24469093,1990-10-21 17:09:43,,23991.74167,0,0,0,0,0,0,0,0,0,0,0,213488.6117,74.8,0,0,0,0,0,0,0,0,0,0,0,0,2223,0,6032.983333,0,0,50.37324502,0,0,0,0,0,1
353351050154822,8253,10.95887341,92.26969093,1990-10-21 17:10:07,,23992.42193,0,0,0,0,0,0,0,0,0,0,0,213489.2919,74.7,0,0,0,0,0,0,0,0,0,0,0,0,2307,0,6033,0,0,97.95808106,0,0,0,0,0,1
353351050154822,8254,11.77099584,92.29469093,1990-10-21 17:10:31,,23993.09342,0,0,0,0,0,0,0,0,0,0,0,213489.9634,74.6,0,0,0,0,0,0,0,0,0,0,0,0,1771,0,6033.016667,0,0,96.69382803,0,0,0,0,0,1
353351050154822,8255,11.50286865,92.31969093,1990-10-21 17:10:55,,23992.96767,0,0,0,0,0,0,0,0,0,0,0,213489.8377,74.5,0,0,0,0,0,0,0,0,0,0,0,0,2139,0,6033.033333,0,0,-18.1077772,0,0,0,0,0,1
353351050154822,8256,10.86172354,92.34469093,1990-10-21 17:11:19,,23992.88664,0,0,0,0,0,0,0,0,0,0,0,213489.7566,74.4,0,0,0,0,0,0,0,0,0,0,0,0,2220,0,6033.05,0,0,-11.66758327,0,0,0,0,0,1
353351050154822,8257,11.00049112,92.36969093,1990-10-21 17:11:43,,23993.02555,0,0,0,0,0,0,0,0,0,0,0,213489.8955,74.3,0,0,0,0,0,0,0,0,0,0,0,0,1565,0,6033.066667,0,0,20.00222926,0,0,0,0,0,1
353351050154822,8258,11.12915904,92.39469093,1990-10-21 17:12:07,,23993.64625,0,0,0,0,0,0,0,0,0,0,0,213490.5163,74.2,0,0,0,0,0,0,0,0,0,0,0,0,1974,0,6033.083333,0,0,89.38152934,0,0,0,0,0,1
353351050154822,8259,11.30321948,92.41969093,1990-10-21 17:12:31,,23994.12933,0,0,0,0,0,0,0,0,0,0,0,213490.9993,74.1,0,0,0,0,0,0,0,0,0,0,0,0,2023,0,6033.1,0,0,69.56392109,0,0,0,0,0,1
353351050154822,8260,11.0068637,92.44469093,1990-10-21 17:12:55,,23994.60534,0,0,0,0,0,0,0,0,0,0,0,213491.4753,74,0,0,0,0,0,0,0,0,0,0,0,0,1820,0,6033.116667,0,0,68.5442501,0,0,0,0,0,1
353351050154822,8261,10.94757513,92.46969093,1990-10-21 17:13:19,,23995.30261,0,0,0,0,0,0,0,0,0,0,0,213492.1726,73.9,0,0,0,0,0,0,0,0,0,0,0,0,1865,0,6033.133333,0,0,100.4073719,0,0,0,0,0,1
353351050154822,8262,11.16745351,92.49469093,1990-10-21 17:13:43,,23995.89147,0,0,0,0,0,0,0,0,0,0,0,213492.7615,73.8,0,0,0,0,0,0,0,0,0,0,0,0,1582,0,6033.15,0,0,84.79569587,0,0,0,0,0,1
353351050154822,8263,11.52904781,92.51969093,1990-10-21 17:14:07,,23996.20397,0,0,0,0,0,0,0,0,0,0,0,213493.074,73.7,0,0,0,0,0,0,0,0,0,0,0,0,2128,0,6033.166667,0,0,45.00079957,0,0,0,0,0,1
353351050154822,8264,11.07620551,92.54469093,1990-10-21 17:14:31,,23996.05393,0,0,0,0,0,0,0,0,0,0,0,213492.9239,73.6,0,0,0,0,0,0,0,0,0,0,0,0,1905,0,6033.183333,0,0,-21.6062228,0,0,0,0,0,1
353351050154822,8265,11.65005663,92.56969093,1990-10-21 17:14:55,,23996.46952,0,0,0,0,0,0,0,0,0,0,0,213493.3395,73.5,0,0,0,0,0,0,0,0,0,0,0,0,2104,0,6033.2,0,0,59.84420394,0,0,0,0,0,1
353351050154822,8266,11.06482322,92.59469093,1990-10-21 17:15:19,,23997.1916,0,0,0,0,0,0,0,0,0,0,0,213494.0616,73.4,0,0,0,0,0,0,0,0,0,0,0,0,1889,0,6033.216667,0,0,103.9795614,0,0,0,0,0,1
353351050154822,8267,11.10109266,92.61969093,1990-10-21 17:15:43,,23997.93225,0,0,0,0,0,0,0,0,0,0,0,213494.8022,73.3,0,0,0,0,0,0,0,0,0,0,0,0,2231,0,6033.233333,0,0,106.653746,0,0,0,0,0,1
353351050154822,8268,11.06040164,92.64469093,1990-10-21 17:16:07,,23997.75196,0,0,0,0,0,0,0,0,0,0,0,213494.622,73.2,0,0,0,0,0,0,0,0,0,0,0,0,2477,0,6033.25,0,0,-25.9617671,0,0,0,0,0,1
353351050154822,8269,11.36777365,92.66969093,1990-10-21 17:16:31,,23997.67736,0,0,0,0,0,0,0,0,0,0,0,213494.5474,73.1,0,0,0,0,0,0,0,0,0,0,0,0,2030,0,6033.266667,0,0,-10.74206429,0,0,0,0,0,1
353351050154822,8270,10.90205926,92.69469093,1990-10-21 17:16:55,,23997.83782,0,0,0,0,0,0,0,0,0,0,0,213494.7078,73,0,0,0,0,0,0,0,0,0,0,0,0,1848,0,6033.283333,0,0,23.10619304,0,0,0,0,0,1
353351050154822,8271,11.04372588,92.71969093,1990-10-21 17:17:19,,23998.05858,0,0,0,0,0,0,0,0,0,0,0,213494.9286,72.9,0,0,0,0,0,0,0,0,0,0,0,0,2278,0,6033.3,0,0,31.78917587,0,0,0,0,0,1
353351050154822,8272,11.09778757,92.74469093,1990-10-21 17:17:43,,23997.98127,0,0,0,0,0,0,0,0,0,0,0,213494.8513,72.8,0,0,0,0,0,0,0,0,0,0,0,0,1789,0,6033.316667,0,0,-11.13275432,0,0,0,0,0,1
353351050154822,8273,11.76813732,92.76969093,1990-10-21 17:18:07,,23998.41044,0,0,0,0,0,0,0,0,0,0,0,213495.2804,72.7,0,0,0,0,0,0,0,0,0,0,0,0,2096,0,6033.333333,0,0,61.8010856,0,0,0,0,0,1
353351050154822,8274,10.91017905,92.79469093,1990-10-21 17:18:31,,23998.92579,0,0,0,0,0,0,0,0,0,0,0,213495.7958,72.6,0,0,0,0,0,0,0,0,0,0,0,0,2356,0,6033.35,0,0,74.21034419,0,0,0,0,0,1
353351050154822,8275,11.37885413,92.81969093,1990-10-21 17:18:55,,23999.40944,0,0,0,0,0,0,0,0,0,0,0,213496.2794,72.5,0,0,0,0,0,0,0,0,0,0,0,0,1759,0,6033.366667,0,0,69.64635579,0,0,0,0,0,1
353351050154822,8276,11.04168861,92.84469093,1990-10-21 17:19:19,,23999.9618,0,0,0,0,0,0,0,0,0,0,0,213496.8318,72.4,0,0,0,0,0,0,0,0,0,0,0,0,2085,0,6033.383333,0,0,79.53878737,0,0,0,0,0,1
353351050154822,8277,11.60507462,92.86969093,1990-10-21 17:19:43,,24000.7601,0,0,0,0,0,0,0,0,0,0,0,213497.6301,72.3,0,0,0,0,0,0,0,0,0,0,0,0,1619,0,6033.4,0,0,114.9561923,0,0,0,0,0,1
353351050154822,8278,11.39769751,92.89469093,1990-10-21 17:20:07,,24000.8677,0,0,0,0,0,0,0,0,0,0,0,213497.7377,72.2,0,0,0,0,0,0,0,0,0,0,0,0,2211,0,6033.416667,0,0,15.49405897,0,0,0,0,0,1
353351050154822,8279,11.30132225,92.91969093,1990-10-21 17:20:31,,24001.18942,0,0,0,0,0,0,0,0,0,0,0,213498.0594,72.1,0,0,0,0,0,0,0,0,0,0,0,0,2387,0,6033.433333,0,0,46.32690736,0,0,0,0,0,1
353351050154822,8280,11.72468509,92.94469093,1990-10-21 17:20:55,,24001.46282,0,0,0,0,0,0,0,0,0,0,0,213498.3328,72,0,0,0,0,0,0,0,0,0,0,0,0,2223,0,6033.45,0,0,39.37049982,0,0,0,0,0,1
353351050154822,8281,11.24637806,92.96969093,1990-10-21 17:21:19,,24001.3752,0,0,0,0,0,0,0,0,0,0,0,213498.2452,71.9,0,0,0,0,0,0,0,0,0,0,0,0,2382,0,6033.466667,0,0,-12.61816927,0,0,0,0,0,1
353351050154822,8282,10.88593876,92.99469093,1990-10-21 17:21:43,,24001.91008,0,0,0,0,0,0,0,0,0,0,0,213498.7801,71.8,0,0,0,0,0,0,0,0,0,0,0,0,1654,0,6033.483333,0,0,77.02375798,0,0,0,0,0,1
353351050154822,8283,11.75430636,93.01969093,1990-10-21 17:22:07,,24002.4337,0,0,0,0,0,0,0,0,0,0,0,213499.3037,71.7,0,0,0,0,0,0,0,0,0,0,0,0,1826,0,6033.5,0,0,75.40046586,0,0,0,0,0,1
353351050154822,8284,11.65506186,93.04469093,1990-10-21 17:22:31,,24002.63004,0,0,0,0,0,0,0,0,0,0,0,213499.5,71.6,0,0,0,0,0,0,0,0,0,0,0,0,1895,0,6033.516667,0,0,28.27345334,0,0,0,0,0,1
353351050154822,8285,10.94516097,93.06969093,1990-10-21 17:22:55,,24003.16461,0,0,0,0,0,0,0,0,0,0,0,213500.0346,71.5,0,0,0,0,0,0,0,0,0,0,0,0,2059,0,6033.533333,0,0,76.97742612,0,0,0,0,0,1
353351050154822,8286,11.65175021,93.09469093,1990-10-21 17:23:19,,24003.58924,0,0,0,0,0,0,0,0,0,0,0,213500.4592,71.4,0,0,0,0,0,0,0,0,0,0,0,0,1642,0,6033.55,0,0,61.14733774,0,0,0,0,0,1
353351050154822,8287,10.95429239,93.11969093,1990-10-21 17:23:43,,24004.19779,0,0,0,0,0,0,0,0,0,0,0,213501.0678,71.3,0,0,0,0,0,0,0,0,0,0,0,0,1795,0,6033.566667,0,0,87.63066313,0,0,0,0,0,1
353351050154822,8288,11.12175252,93.14469093,1990-10-21 17:24:07,,24004.63338,0,0,0,0,0,0,0,0,0,0,0,213501.5034,71.2,0,0,0,0,0,0,0,0,0,0,0,0,2302,0,6033.583333,0,0,62.72508501,0,0,0,0,0,1
353351050154822,8289,11.03531996,93.16969093,1990-10-21 17:24:31,,24004.90717,0,0,0,0,0,0,0,0,0,0,0,213501.7772,71.1,0,0,0,0,0,0,0,0,0,0,0,0,2292,0,6033.6,0,0,39.42627524,0,0,0,0,0,1
353351050154822,8290,11.1484724,93.19469093,1990-10-21 17:24:55,,24005.52195,0,0,0,0,0,0,0,0,0,0,0,213502.392,71,0,0,0,0,0,0,0,0,0,0,0,0,1956,0,6033.616667,0,0,88.52860544,0,0,0,0,0,1
353351050154822,8291,11.38822789,93.21969093,1990-10-21 17:25:19,,24005.36473,0,0,0,0,0,0,0,0,0,0,0,213502.2347,70.9,0,0,0,0,0,0,0,0,0,0,0,0,1638,0,6033.633333,0,0,-22.63977092,0,0,0,0,0,1
353351050154822,8292,11.35823592,93.24469093,1990-10-21 17:25:43,,24006.15407,0,0,0,0,0,0,0,0,0,0,0,213503.0241,70.8,0,0,0,0,0,0,0,0,0,0,0,0,1660,0,6033.65,0,0,113.6647649,0,0,0,0,0,1
353351050154822,8293,11.65081992,93.26969093,1990-10-21 17:26:07,,24006.41443,0,0,0,0,0,0,0,0,0,0,0,213503.2844,70.7,0,0,0,0,0,0,0,0,0,0,0,0,2263,0,6033.666667,0,0,37.49205302,0,0,0,0,0,1
353351050154822,8294,10.88864473,93.29469093,1990-10-21 17:26:31,,24007.12893,0,0,0,0,0,0,0,0,0,0,0,213503.9989,70.6,0,0,0,0,0,0,0,0,0,0,0,0,2148,0,6033.683333,0,0,102.8871906,0,0,0,0,0,1
353351050154822,8295,10.93666939,93.31969093,1990-10-21 17:26:55,,24007.87566,0,0,0,0,0,0,0,0,0,0,0,213504.7457,70.5,0,0,0,0,0,0,0,0,0,0,0,0,1694,0,6033.7,0,0,107.5291645,0,0,0,0,0,1
353351050154822,8296,10.82838345,93.34469093,1990-10-21 17:27:19,,24008.66415,0,0,0,0,0,0,0,0,0,0,0,213505.5342,70.4,0,0,0,0,0,0,0,0,0,0,0,0,2480,0,6033.716667,0,0,113.5432143,0,0,0,0,0,1
353351050154822,8297,10.92726714,93.36969093,1990-10-21 17:27:43,,24008.63583,0,0,0,0,0,0,0,0,0,0,0,213505.5058,70.3,0,0,0,0,0,0,0,0,0,0,0,0,1763,0,6033.733333,0,0,-4.079204888,0,0,0,0,0,1
353351050154822,8298,11.24053943,93.39469093,1990-10-21 17:28:07,,24009.22433,0,0,0,0,0,0,0,0,0,0,0,213506.0943,70.2,0,0,0,0,0,0,0,0,0,0,0,0,2084,0,6033.75,0,0,84.745347,0,0,0,0,0,1
353351050154822,8299,10.84604983,93.41969093,1990-10-21 17:28:31,,24009.82861,0,0,0,0,0,0,0,0,0,0,0,213506.6986,70.1,0,0,0,0,0,0,0,0,0,0,0,0,2253,0,6033.766667,0,0,87.01524427,0,0,0,0,0,1
353351050154822,8300,11.74200031,93.44469093,1990-10-21 17:28:55,,24009.6493,0,0,0,0,0,0,0,0,0,0,0,213506.5193,70,0,0,0,0,0,0,0,0,0,0,0,0,2331,0,6033.783333,0,0,-25.82001536,0,0,0,0,0,1
353351050154822,8301,11.41556053,93.46969093,1990-10-21 17:29:19,,24009.67378,0,0,0,0,0,0,0,0,0,0,0,213506.5438,69.9,0,0,0,0,0,0,0,0,0,0,0,0,2483,0,6033.8,0,0,3.524871912,0,0,0,0,0,1
353351050154822,8302,11.22657423,93.49469093,1990-10-21 17:29:43,,24009.99945,0,0,0,0,0,0,0,0,0,0,0,213506.8695,69.8,0,0,0,0,0,0,0,0,0,0,0,0,2232,0,6033.816667,0,0,46.89707703,0,0,0,0,0,1
353351050154822,8303,11.31600888,93.51969093,1990-10-21 17:30:07,,24010.16104,0,0,0,0,0,0,0,0,0,0,0,213507.031,69.7,0,0,0,0,0,0,0,0,0,0,0,0,2302,0,6033.833333,0,0,23.26823328,0,0,0,0,0,1
353351050154822,8304,10.910513,93.54469093,1990-10-21 17:30:31,,24010.77187,0,0,0,0,0,0,0,0,0,0,0,213507.6419,69.6,0,0,0,0,0,0,0,0,0,0,0,0,1856,0,6033.85,0,0,87.95942969,0,0,0,0,0,1
353351050154822,8305,10.97595286,93.56969093,1990-10-21 17:30:55,,24011.04991,0,0,0,0,0,0,0,0,0,0,0,213507.9199,69.5,0,0,0,0,0,0,0,0,0,0,0,0,1667,0,6033.866667,0,0,40.03858751,0,0,0,0,0,1
353351050154822,8306,11.49309192,93.59469093,1990-10-21 17:31:19,,24011.09783,0,0,0,0,0,0,0,0,0,0,0,213507.9678,69.4,0,0,0,0,0,0,0,0,0,0,0,0,2089,0,6033.883333,0,0,6.899524293,0,0,0,0,0,1
353351050154822,8307,11.31941066,93.61969093,1990-10-21 17:31:43,,24011.06305,0,0,0,0,0,0,0,0,0,0,0,213507.933,69.3,0,0,0,0,0,0,0,0,0,0,0,0,2483,0,6033.9,0,0,-5.008019223,0,0,0,0,0,1
353351050154822,8308,10.91305461,93.64469093,1990-10-21 17:32:07,,24010.92702,0,0,0,0,0,0,0,0,0,0,0,213507.797,69.2,0,0,0,0,0,0,0,0,0,0,0,0,1547,0,6033.916667,0,0,-19.58893049,0,0,0,0,0,1
353351050154822,8309,11.1215362,93.66969093,1990-10-21 17:32:31,,24011.11736,0,0,0,0,0,0,0,0,0,0,0,213507.9874,69.1,0,0,0,0,0,0,0,0,0,0,0,0,2137,0,6033.933333,0,0,27.41017196,0,0,0,0,0,1
353351050154822,8310,11.5994372,93.69469093,1990-10-21 17:32:55,,24011.61135,0,0,0,0,0,0,0,0,0,0,0,213508.4814,69,0,0,0,0,0,0,0,0,0,0,0,0,1660,0,6033.95,0,0,71.13412679,0,0,0,0,0,1
353351050154822,8311,11.67537545,93.71969093,1990-10-21 17:33:19,,24011.41516,0,0,0,0,0,0,0,0,0,0,0,213508.2852,68.9,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,6033.966667,0,0,-28.2512952,0,0,0,0,0,1
353351050154822,8312,10.85390999,93.74469093,1990-10-21 17:33:43,,24011.24864,0,0,0,0,0,0,0,0,0,0,0,213508.1186,68.8,0,0,0,0,0,0,0,0,0,0,0,0,1617,0,6033.983333,0,0,-23.97895977,0,0,0,0,0,1
353351050154822,8313,11.20433284,93.76969093,1990-10-21 17:34:07,,24011.6074,0,0,0,0,0,0,0,0,0,0,0,213508.4774,68.7,0,0,0,0,0,0,0,0,0,0,0,0,1948,0,6034,0,0,51.66177278,0,0,0,0,0,1
353351050154822,8314,11.35931226,93.79469093,1990-10-21 17:34:31,,24011.84182,0,0,0,0,0,0,0,0,0,0,0,213508.7118,68.6,0,0,0,0,0,0,0,0,0,0,0,0,2239,0,6034.016667,0,0,33.75612904,0,0,0,0,0,1
353351050154822,8315,11.31755136,93.81969093,1990-10-21 17:34:55,,24011.91672,0,0,0,0,0,0,0,0,0,0,0,213508.7867,68.5,0,0,0,0,0,0,0,0,0,0,0,0,1761,0,6034.033333,0,0,10.78509287,0,0,0,0,0,1
353351050154822,8316,10.86848396,93.84469093,1990-10-21 17:35:19,,24012.29759,0,0,0,0,0,0,0,0,0,0,0,213509.1676,68.4,0,0,0,0,0,0,0,0,0,0,0,0,2042,0,6034.05,0,0,54.84543594,0,0,0,0,0,1
353351050154822,8317,11.7355792,93.86969093,1990-10-21 17:35:43,,24012.4803,0,0,0,0,0,0,0,0,0,0,0,213509.3503,68.3,0,0,0,0,0,0,0,0,0,0,0,0,1986,0,6034.066667,0,0,26.31029283,0,0,0,0,0,1
353351050154822,8318,11.4248289,93.89469093,1990-10-21 17:36:07,,24013.12915,0,0,0,0,0,0,0,0,0,0,0,213509.9991,68.2,0,0,0,0,0,0,0,0,0,0,0,0,2412,0,6034.083333,0,0,93.43423747,0,0,0,0,0,1
353351050154822,8319,11.40936861,93.91969093,1990-10-21 17:36:31,,24013.1528,0,0,0,0,0,0,0,0,0,0,0,213510.0228,68.1,0,0,0,0,0,0,0,0,0,0,0,0,1842,0,6034.1,0,0,3.405526865,0,0,0,0,0,1
353351050154822,8320,11.74963601,93.94469093,1990-10-21 17:36:55,,24013.72275,0,0,0,0,0,0,0,0,0,0,0,213510.5928,68,0,0,0,0,0,0,0,0,0,0,0,0,1571,0,6034.116667,0,0,82.07365707,0,0,0,0,0,1
353351050154822,8321,10.96424459,93.96969093,1990-10-21 17:37:19,,24014.0646,0,0,0,0,0,0,0,0,0,0,0,213510.9346,67.9,0,0,0,0,0,0,0,0,0,0,0,0,2224,0,6034.133333,0,0,49.22606152,0,0,0,0,0,1
353351050154822,8322,11.47306677,93.99469093,1990-10-21 17:37:43,,24013.94466,0,0,0,0,0,0,0,0,0,0,0,213510.8147,67.8,0,0,0,0,0,0,0,0,0,0,0,0,1923,0,6034.15,0,0,-17.27109525,0,0,0,0,0,1
353351050154822,8323,11.7958791,94.01969093,1990-10-21 17:38:07,,24013.88392,0,0,0,0,0,0,0,0,0,0,0,213510.7539,67.7,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,6034.166667,0,0,-8.746684288,0,0,0,0,0,1
353351050154822,8324,11.41568038,94.04469093,1990-10-21 17:38:31,,24014.18789,0,0,0,0,0,0,0,0,0,0,0,213511.0579,67.6,0,0,0,0,0,0,0,0,0,0,0,0,2105,0,6034.183333,0,0,43.77155473,0,0,0,0,0,1
353351050154822,8325,11.18036353,94.06969093,1990-10-21 17:38:55,,24014.70807,0,0,0,0,0,0,0,0,0,0,0,213511.5781,67.5,0,0,0,0,0,0,0,0,0,0,0,0,2079,0,6034.2,0,0,74.90555305,0,0,0,0,0,1
353351050154822,8326,11.74572145,94.09469093,1990-10-21 17:39:19,,24015.33106,0,0,0,0,0,0,0,0,0,0,0,213512.2011,67.4,0,0,0,0,0,0,0,0,0,0,0,0,2344,0,6034.216667,0,0,89.71107365,0,0,0,0,0,1
353351050154822,8327,10.90078477,94.11969093,1990-10-21 17:39:43,,24015.45463,0,0,0,0,0,0,0,0,0,0,0,213512.3246,67.3,0,0,0,0,0,0,0,0,0,0,0,0,1752,0,6034.233333,0,0,17.79335195,0,0,0,0,0,1
353351050154822,8328,11.21395346,94.14469093,1990-10-21 17:40:07,,24015.33406,0,0,0,0,0,0,0,0,0,0,0,213512.2041,67.2,0,0,0,0,0,0,0,0,0,0,0,0,2233,0,6034.25,0,0,-17.36188264,0,0,0,0,0,1
353351050154822,8329,11.78392159,94.16969093,1990-10-21 17:40:31,,24015.37629,0,0,0,0,0,0,0,0,0,0,0,213512.2463,67.1,0,0,0,0,0,0,0,0,0,0,0,0,2151,0,6034.266667,0,0,6.080887492,0,0,0,0,0,1
353351050154822,8330,11.69612877,94.19469093,1990-10-21 17:40:55,,24015.45825,0,0,0,0,0,0,0,0,0,0,0,213512.3282,67,0,0,0,0,0,0,0,0,0,0,0,0,1890,0,6034.283333,0,0,11.80250487,0,0,0,0,0,1
353351050154822,8331,10.91666017,94.21969093,1990-10-21 17:41:19,,24015.51507,0,0,0,0,0,0,0,0,0,0,0,213512.3851,66.9,0,0,0,0,0,0,0,0,0,0,0,0,1784,0,6034.3,0,0,8.182127602,0,0,0,0,0,1
353351050154822,8332,10.83299215,94.24469093,1990-10-21 17:41:43,,24015.65583,0,0,0,0,0,0,0,0,0,0,0,213512.5258,66.8,0,0,0,0,0,0,0,0,0,0,0,0,1704,0,6034.316667,0,0,20.26928293,0,0,0,0,0,1
353351050154822,8333,11.68508175,94.26969093,1990-10-21 17:42:07,,24016.25205,0,0,0,0,0,0,0,0,0,0,0,213513.122,66.7,0,0,0,0,0,0,0,0,0,0,0,0,1549,0,6034.333333,0,0,85.85567711,0,0,0,0,0,1
353351050154822,8334,11.24777277,94.29469093,1990-10-21 17:42:31,,24016.36421,0,0,0,0,0,0,0,0,0,0,0,213513.2342,66.6,0,0,0,0,0,0,0,0,0,0,0,0,1667,0,6034.35,0,0,16.15155307,0,0,0,0,0,1
353351050154822,8335,11.64282896,94.31969093,1990-10-21 17:42:55,,24016.90318,0,0,0,0,0,0,0,0,0,0,0,213513.7732,66.5,0,0,0,0,0,0,0,0,0,0,0,0,1688,0,6034.366667,0,0,77.6115334,0,0,0,0,0,1
353351050154822,8336,10.87732444,94.34469093,1990-10-21 17:43:19,,24017.25844,0,0,0,0,0,0,0,0,0,0,0,213514.1284,66.4,0,0,0,0,0,0,0,0,0,0,0,0,2394,0,6034.383333,0,0,51.15775086,0,0,0,0,0,1
353351050154822,8337,11.15756491,94.36969093,1990-10-21 17:43:43,,24017.16665,0,0,0,0,0,0,0,0,0,0,0,213514.0366,66.3,0,0,0,0,0,0,0,0,0,0,0,0,2463,0,6034.4,0,0,-13.21802342,0,0,0,0,0,1
353351050154822,8338,11.16869918,94.39469093,1990-10-21 17:44:07,,24017.75806,0,0,0,0,0,0,0,0,0,0,0,213514.6281,66.2,0,0,0,0,0,0,0,0,0,0,0,0,1967,0,6034.416667,0,0,85.16330186,0,0,0,0,0,1
353351050154822,8339,11.25263826,94.41969093,1990-10-21 17:44:31,,24018.08637,0,0,0,0,0,0,0,0,0,0,0,213514.9564,66.1,0,0,0,0,0,0,0,0,0,0,0,0,1524,0,6034.433333,0,0,47.27586223,0,0,0,0,0,1
353351050154822,8340,10.96062542,94.44469093,1990-10-21 17:44:55,,24018.33814,0,0,0,0,0,0,0,0,0,0,0,213515.2081,66,0,0,0,0,0,0,0,0,0,0,0,0,2319,0,6034.45,0,0,36.25485113,0,0,0,0,0,1
